"city","date","time","tempC","precipMM","windspeedKmph","humidity","cloudcover","weatherDesc","geometry","URI","name","alternative.fr","alternative.nl","alternative.de","alternative.en","country.code","avg_stop_times"
"Antwerp, Belgium","2017-08-25","1800",22,0.3,9,58,78,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","2100",19,0,9,59,57,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","0",17,0,7,65,33,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","300",17,0,5,76,48,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","600",17,0,3,75,56,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","900",21,0,3,64,40,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","1200",24,0,7,56,52,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","1500",26,0,12,48,65,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","1800",23,0,10,65,48,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-26","2100",19,0,9,74,59,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","0",18,0,6,71,69,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","300",17,0,6,72,49,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","600",17,0,9,77,19,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","900",21,0,10,56,12,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","1200",24,0,6,50,16,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","1500",27,0,3,45,21,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","1800",24,0,6,57,16,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-27","2100",19,0,7,65,8,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","0",18,0,8,68,8,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","300",16,0,5,72,5,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","600",16,0,6,74,5,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","900",22,0,4,56,8,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","1200",27,0,4,49,9,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","1500",28,0,4,41,9,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","1800",26,0,5,55,9,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-28","2100",21,0,5,62,10,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","0",19,0,6,70,6,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","300",18,0,7,77,6,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","600",18,0,7,79,16,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","900",24,0,9,55,23,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","1200",29,0,9,46,19,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","1500",31,0,10,37,15,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","1800",28,0,6,53,12,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-29","2100",23,0,8,62,15,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","0",22,0,6,75,49,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","300",21,0,4,78,14,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","600",20,0,7,78,47,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","900",21,2.6,7,64,70,"Moderate or heavy rain shower",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","1200",22,0,8,74,66,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","1500",21,0,8,85,83,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","1800",19,0.8,17,89,100,"Moderate rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-30","2100",15,0.1,17,87,100,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","0",15,0,13,87,100,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","300",14,0.2,13,88,100,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","600",14,0.4,13,89,100,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","900",16,0,14,76,43,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","1200",18,0.1,12,61,77,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","1500",20,0.1,11,47,86,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","1800",17,0,6,64,26,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-31","2100",15,0,6,72,25,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Ghent, Belgium","2017-08-01","0",17,0,2,80,37,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","300",15,0,5,81,8,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","600",17,0,10,75,20,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","900",19,0,4,66,50,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","1200",21,0,4,61,44,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","1500",23,0,4,56,39,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","1800",22,0,1,67,77,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-01","2100",19,0,2,75,50,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","0",17,0,8,77,93,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","300",16,0,9,73,47,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","600",16,0,9,74,47,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","900",19,0,9,64,34,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","1200",20,0,12,73,67,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","1500",19,0.3,15,83,100,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","1800",18,0.2,6,86,81,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-02","2100",17,0.2,10,87,73,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","0",18,0,10,88,34,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","300",18,0,17,90,18,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","600",18,0,20,89,100,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","900",19,0.4,26,85,80,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","1200",21,0,29,71,65,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","1500",22,0,36,58,51,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","1800",20,0,26,68,75,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-03","2100",18,0,21,73,17,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","0",16,0,17,80,19,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","300",16,0,19,85,31,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","600",17,0,22,81,42,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","900",19,0,29,73,69,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","1200",20,0,25,70,54,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","1500",21,0,21,68,39,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","1800",20,0,17,69,18,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-04","2100",17,0,14,76,9,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","0",16,0,11,83,30,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","300",16,0,9,79,96,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","600",16,0.2,13,82,71,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","900",18,0,15,68,27,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","1200",19,0.8,13,69,89,"Moderate rain at times",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","1500",19,0,11,71,23,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","1800",18,0,10,74,12,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-05","2100",14,0,10,85,6,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","0",13,0,11,88,4,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","300",13,0,10,87,5,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","600",13,0,9,84,4,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","900",19,0,12,59,10,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","1200",20,0,13,56,33,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","1500",20,0,13,53,57,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","1800",19,0,6,64,32,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-06","2100",16,0,7,75,27,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","0",13,0,8,79,18,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","300",12,0,9,79,3,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","600",12,0,10,77,4,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","900",19,0,12,59,4,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","1200",21,0,8,52,40,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","1500",23,0,4,45,76,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","1800",22,0,7,59,8,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-07","2100",17,0,12,67,79,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","0",17,0,11,62,58,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","300",17,0,13,63,100,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","600",17,0,11,73,100,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","900",17,0.8,6,79,75,"Moderate rain at times",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","1200",19,1.9,9,71,53,"Moderate or heavy rain shower",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","1500",20,0.1,19,63,89,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","1800",19,0,8,67,46,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-08","2100",15,0,11,89,57,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","0",13,0,12,94,51,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","300",13,0,19,95,52,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","600",13,0,17,89,23,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","900",18,0,19,67,7,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","1200",19,0,16,58,20,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","1500",21,0,13,50,32,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-09","1800",20,0,2,63,24,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
